% Arc length (m),Total traction
1.5509885022110734,22.13519462078505
1.560331801867245,22.223523040858954
1.5696751015234165,0.3614336136802958
1.5790184023182579,-21.475667210315187
1.5883617031130992,-21.370911432744993
1.5977050039079403,-21.256927603380944
1.6070483047027817,-21.133759550962115
1.616391605497623,-21.001450827112812
1.6257349062924642,-20.860044708529276
1.6350782070873056,-42.40372753032005
1.6444215818697758,-64.0013512167646
1.6537649566522463,-63.89789535268299
1.6631083314347166,-63.78751958983087
1.6724517062171869,-63.670240197627614
1.6817950809996571,-63.546073394530914
1.6911384557821274,-63.41503534823641
1.700481830564598,-84.36112992331793
1.7098251092068975,-105.42349514550725
1.719168387849197,-105.38012408574569
1.7285116664914966,-105.3149980235836
1.7378549451337961,-105.22811048856425
1.7471982237760957,-105.1194550076647
