% Arc length (m),Total traction
0.7849862613206631,-20.492711004072447
0.794331306466952,-37.208554186505864
0.803676351613241,-36.69885311385243
0.81302139675953,-36.34013707020313
0.822366441905819,-36.132520772418914
0.831711487052108,-36.07611905360454
0.8410565321983969,-53.83992553680926
0.8504017380011977,-70.99008580007012
0.8597469438039984,-70.6947290752388
0.8690921496067991,-70.62282513634781
0.8784373554095999,-70.77446513342457
0.8877825612124006,-71.14974026607854
0.8971277670152014,-89.32807353076407
0.9064727862326813,-106.56643494826265
0.9158178054501613,-106.28146593172158
0.9251628246676413,-106.05251413878858
0.9345078438851213,-105.87959548591033
0.9438528631026013,-105.76272589556382
0.9531978823200813,-123.16809795355272
0.96254295546862,-139.6745722392254
0.9718880286171587,-138.9665055128114
0.9812331017656974,-138.51018634705574
0.9905781749142362,-138.30572672378636
0.9999232480627749,-138.35323869125648
1.0092683212113136,-155.45574252844142
1.0186133935714892,-171.69679247502708
1.0279584659316647,-171.30098462800493
1.0373035382918403,-171.07133839487028
1.0466486106520159,-171.00796511826084
1.0559936830121914,-171.11097624031538
1.065338755372367,-187.45570311109157
1.0746838199285265,-202.88318887089395
1.084028884484686,-202.32965721024036
1.0933739490408454,-201.87039721219844
1.1027190135970049,-201.50547821947075
1.1120640781531643,-201.23496964278402
1.1214091427093238,-215.9711637970027
1.1307542162688367,-230.24153733437325
1.1400992898283495,-229.72531731374843
1.1494443633878624,-229.33478402275867
1.1587894369473752,-229.0699949480413
1.168134510506888,-228.93100761129668
1.177479584066401,-242.53396567096527
1.186824657625967,-255.670751796476
1.1961697311855328,-255.26986264226025
1.2055148047450985,-254.94736895763845
1.2148598783046645,-254.7032553942883
1.2242049518642302,-254.53750660789385
1.233550025423796,-266.5177868152192
1.2428950899799784,-278.1789775019279
1.2522401545361608,-277.8409841505172
1.2615852190923431,-277.5714334707855
1.2709302836485254,-277.370272669807
1.2802753482047078,-277.23744900893746
1.2896204127608901,-287.4841063202621
1.2989654851209436,-297.46366016819564
1.308310557480997,-297.16286262617587
1.3176556298410504,-296.89288929161927
1.3270007022011039,-296.65371926433664
1.3363457745611573,-296.4453316630296
1.3456908469212108,-304.68205140010025
1.3550359200697903,-312.63649797242607
1.36438099321837,-312.25495755685023
1.3737260663669495,-311.951753169743
1.383071139515529,-311.7268620614552
1.3924162126641086,-311.5802614911465
1.4017612858126882,-317.88066077006613
1.4111063526626182,-324.0608949551405
1.4204514195125482,-323.89005240923717
1.4297964863624781,-323.7368844423434
1.439141553212408,-323.6014103492037
1.448486620062338,-323.48364945265746
1.457831686912268,-327.66282567427174
1.467176755097356,-331.70856488467945
1.476521823282444,-331.5022452227967
1.485866891467532,-331.32313088165733
1.4952119596526199,-331.1712816584464
1.5045570278377078,-331.0467575257226
1.5139020960227958,-333.07704278297945
1.5232471671258845,-335.0814467599038
1.5325922382289732,-334.9949422160814
1.5419373093320619,-334.9450412083304
1.5512823804351505,-334.9318319249392
1.5606274515382392,-334.95540283771766
1.569972522641328,-334.9958209595399
1.579317567787617,-334.8527784392883
1.5886626129339059,-334.7521472270549
1.5980076580801947,-334.6739597395244
1.6073527032264838,-334.6182703118055
1.616697748372773,-334.58513345453815
1.6260427935190618,-332.41199253159635
1.6353879993218625,-330.2183971981251
1.6447332051246633,-330.2064646450429
1.654078410927464,-330.21360844466113
1.6634236167302647,-330.2398535356931
1.6727688225330655,-330.28522490034084
1.6821140283358662,-326.07383575804977
1.6914590475533462,-321.7907221350088
1.7008040667708262,-321.79794026864346
1.7101490859883062,-321.81957859626175
1.7194941052057862,-321.8556373615182
1.7288391244232661,-321.90611680807245
1.7381841436407461,-315.6606155592582
1.7475292167892849,-309.33940274383474
1.7568742899378236,-309.3756479072192
1.7662193630863623,-309.45895022420166
1.775564436234901,-309.58931048992184
1.7849095093834397,-309.76672949953735
1.7942545825319784,-301.70199564368477
1.803599654892154,-293.48797660743924
1.8129447272523296,-293.56227816670923
1.822289799612505,-293.6356890523365
1.8316348719726805,-293.70821039777536
1.840979944332856,-293.7798433345582
1.8503250166930316,-283.7208761136126
1.8596700812491913,-273.5330645775852
1.8690151458053508,-273.5451379116918
1.8783602103615102,-273.62720643493424
1.88770527491767,-273.77909393845334
1.8970503394738294,-274.0006248043545
1.9063954040299889,-262.45312891455904
1.9157404775895017,-250.7213892050462
1.9250855511490146,-250.873590229488
1.9344306247085272,-251.07109714158221
1.94377569826804,-251.31377075617016
1.9531207718275527,-251.60147245763486
1.9624658453870656,-238.55200925772448
1.9718109189466315,-225.0190875801777
1.9811559925061972,-224.96118834529477
1.9905010660657632,-224.9960157225134
1.9998461396253289,-225.1233296520616
2.0091912131848946,-225.34289090210675
2.0185362867444603,-210.98611032751933
2.0278813513006426,-196.38915835114318
2.037226415856825,-196.56730763636853
2.0465714804130073,-196.8519800711923
2.0559165449691896,-197.242948926554
2.065261609525372,-197.7399881163788
2.0746066740815543,-182.51583677125626
2.083951746441608,-166.53964949843467
2.0932968188016616,-166.47528222649365
2.1026418911617153,-166.49556441593543
2.111986963521769,-166.60036123825208
2.1213320358818226,-166.78953815112104
2.1306771082418763,-150.5055728360993
2.1400221813904556,-133.65826309667736
2.149367254539035,-133.58196698464067
2.158712327687615,-133.7190562370516
2.168057400836194,-134.06929101249543
2.177402473984774,-134.63243182885967
2.1867475471333533,-118.26252985720342
2.196092613983283,-101.29586488705834
2.205437680833213,-101.47662931668164
2.2147827476831425,-101.65911267399208
2.2241278145330723,-101.84331419282206
2.233472881383002,-102.02923310745909
2.242817948232932,-85.0119806232932
2.2521630164180197,-67.28036135885175
2.2615080846031077,-66.94520034026351
2.2708531527881957,-66.8015823232357
2.2801982209732836,-66.8494800979824
2.2895432891583716,-67.08886645987147
2.2988883573434595,-50.35883069297516
2.308233428446548,-33.166118092009114
2.3175784995496365,-33.25347376277879
2.326923570652725,-33.46000566156562
2.3362686417558134,-33.78570526191193
2.345613712858902,-34.23056403817341
2.3549587839619903,-18.05443492343491
2.3643038291082794,-0.7224686156186841
2.3736488742545685,-0.2535496196809355
2.3829939194008576,0.09246939891629324
2.3923389645471467,0.3155972317880362
2.4016840096934358,0.41584266971096007
2.411029054839725,16.512361033131945
2.4203742606425256,33.033740248654574
2.4297194664453263,33.24713424114262
2.439064672248127,33.271314048495796
2.448409878050928,33.10590318192422
2.4577550838537285,32.750524153150444
2.4671002896565293,47.646190385339914
2.4764453088740095,63.280604329093705
2.4857903280914897,63.46712402232267
2.49513534730897,63.6471148416613
2.50448036652645,63.820550104889676
2.5138253857439303,63.98740298419631
2.5231704049614105,78.60720376957963
2.532515478109949,93.91372306478179
2.541860551258488,94.526382943336
2.551205624407027,94.90392063020118
2.5605506975555654,95.04551225470458
2.5698957707041044,94.95033009253696
2.579240843852643,108.23314390491046
2.588585916212818,122.1044063946185
2.5979309885729935,122.27369768041798
2.607276060933169,122.35655378102686
2.6166211332933442,122.3529092875163
2.6259662056535196,122.2626987249443
2.635311278013695,134.6092576732338
2.644656342569854,147.71149211607616
2.654001407126014,148.18413714607362
2.6633464716821735,148.5506779056604
2.6726915362383328,148.81119832769022
2.6820366007944925,148.9657822565141
2.691381665350652,160.51242736912832
2.700726738910165,172.30585314038166
2.710071812469678,172.51177598735964
2.7194168860291907,172.62811466539884
2.7287619595887036,172.65487400845743
2.7381070331482165,172.59205885014543
2.7474521067077293,182.71543085677567
2.756797180267295,193.29314702208794
2.7661422538268607,193.5510538403713
2.7754873273864265,193.76487755833185
2.784832400945992,193.93458756130374
2.794177474505558,194.06015320626597
2.8035225480651236,203.15900370666674
2.812867612621306,212.4422263337612
2.8222126771774882,212.6390878238237
2.8315577417336706,212.76703085474625
2.840902806289853,212.82603821383398
2.8502478708460353,212.8160926826598
2.8595929354022176,220.42124909973296
2.8689380077622713,228.19805674890483
2.8782830801223245,228.28920342173583
2.887628152482378,228.37876185050695
2.896973224842432,228.46673270445172
2.9063182972024855,228.55311665242786
2.915663369562539,234.91247271312017
2.9250084427111185,241.43797880842803
2.934353515859698,241.63355477002312
2.9436985890082776,241.77378865953554
2.953043662156857,241.85871016713966
2.962388735305437,241.88834896177562
2.971733808454016,246.73163839114997
2.981078875303946,251.71855804152955
2.9904239421538756,251.81365232916022
2.9997690090038054,251.88583066412903
3.009114075853735,251.93509875464528
3.018459142703665,251.96146230702254
3.0278042095535946,255.38276982624424
3.0371492777386826,258.9295803344122
3.0464943459237706,259.0160172056747
3.0558394141088585,259.05994513080446
3.0651844822939465,259.0613859849904
3.0745295504790344,259.0203616284146
3.0838746186641224,260.8822401819658
3.093219689767211,262.8648678580593
3.1025647608702993,262.86587637365983
3.1119098319733878,262.83071923780153
3.1212549030764762,262.75950326154947
3.1305999741795647,262.6523348357766
3.139945045282653,262.50931993322877
