% Arc length (m),Total traction
1.9921314433505473,-195.27865531140168
2.004582259299312,-177.34774482191312
2.017033075094631,-159.2256687758151
2.0294838908899497,-159.45071314449467
2.0419347066852684,-159.85193430406704
2.0543855224805876,-160.43015687263025
2.0668363382759063,-161.186210622632
2.079287154071225,-162.12093052120485
2.091737969866544,-143.0112946865391
2.1041887849997467,-122.06853585310935
2.1166396001329493,-121.63728175290412
2.129090415266152,-121.49491206476318
2.1415412303993544,-121.64267570981445
2.153992045532557,-122.08182881878226
2.1664428606657595,-122.8136347840859
2.178893675798962,-102.62974189255849
2.191344489304889,-81.7012285377717
2.203795302810816,-81.9399446335632
2.216246116316743,-82.13626719885329
2.2286969298226698,-82.29019567238426
2.2411477433285967,-82.40172949288828
2.2535985568345236,-82.47086809908788
