% Arc length (m),Total traction
0.8309127869170478,-43.20150519241369
0.835979330119364,-50.98570030503307
0.8410459577343493,-58.617159974454395
0.8461125853493346,-58.46712265524745
0.85117921296432,-58.52610611143115
0.8562458405793053,-58.79419209668549
0.8613124681942906,-67.21669358473386
0.86637908952746,-75.00063911831285
0.8714457108606295,-74.90802387469778
0.8765123321937989,-74.88410173082724
0.8815789535269682,-74.92889539624198
0.8866455748601376,-82.99079945609716
0.8917121069161335,-90.47036558263989
0.8967786389721293,-90.28049532660154
0.9018451710281251,-90.36961561606684
0.906911703084121,-90.73778152801093
0.9119782351401168,-99.30935616611052
0.9170447344786163,-107.09068464690364
0.922111233817116,-106.96321025323748
0.9271777331556157,-106.85124160666116
0.9322442324941154,-106.7547793165528
0.937310731832615,-114.59979248668532
0.9423772697659497,-121.78775539265482
