
% Arc length (m),Total traction
0.5623863697953531,202.6709219344841
0.5674529071284478,202.66690971266178
0.5725194444615423,202.7062546223388
0.577585981794637,202.7889479225998
0.5826525191277316,205.49058222067657
0.587719065416467,208.0401873438523
0.5927856117052024,208.05535670132926
0.5978521579939378,208.11168442491473
0.6029187042826731,208.20916330230352
0.6079852505714085,210.7026700108603
0.6130517885046215,213.13473843123307
0.6181183264378345,213.2662658216141
0.6231848643710475,213.452133529436
0.6282514023042605,213.69233901430525
0.6333179402374735,216.14410362096208
0.6383844774841584,218.41350194526473
0.6434510147308433,218.52600105886125
0.6485175519775283,218.63882489486397
0.6535840892242132,218.75197350141949
0.6586506264708981,220.8061511140351
0.6637171715034833,222.7162432139742
0.6687837165360685,222.72446398502564
0.6738502615686536,222.7715306883352
0.6789168066012388,222.857456403567
0.683983351633824,224.6507438495504
0.689049890127144,226.30232702867627
0.6941164286204641,226.2867935190898
0.6991829671137841,226.27263339955175
0.7042495056071042,226.25984711572272
0.7093160441004243,227.64968912444158
0.7143825817812859,228.97440582869095
0.7194491194621475,228.93327692617447
0.7245156571430091,228.92756295472776
0.7295821948238708,228.9572704428052
0.7346487325047324,230.12830029839594
0.739715276519826,231.31245539629185
0.7447818205349197,231.40201963654988
0.7498483645500134,231.50288883324225
0.754914908565107,231.6150644227546
0.7599814525802007,232.59651756352687
0.7650479908059247,233.59816333885453
0.7701145290316487,233.7756553691813
0.7751810672573727,233.98696843481898
0.7802476054830967,234.23210759527785
0.7853141437088207,235.06031353027169
0.7903806377886132,235.81232690530442
0.7954471318684058,235.9846082669072
0.8005136259481983,236.1263886712091
0.8055801200279908,236.2376635542343
0.8106466141077834,236.57258566337737
0.8157131573100995,236.89200556298195
0.8207797005124157,236.95224516501503
0.8258462437147318,237.00746078061186
0.830912786917048,237.05765140836053
0.8359793301193641,237.004038802276
0.8410459577343494,236.9596085339165
0.8461125853493348,236.98388756420442
0.8511792129643201,236.978095440574
0.8562458405793054,236.94222895431022
0.8613124681942907,236.4754824119671
0.8663790895274602,236.0828240367382
0.8714457108606296,236.0929252377122
0.876512332193799,236.1049832964046
0.8815789535269685,236.1189979786423
0.8866455748601378,235.40830291940193
0.8917121069161337,234.85015083562
0.8967786389721295,234.97818216920774
0.9018451710281253,235.06574649370023
0.9069117030841212,235.11285950539846
0.911978235140117,234.0767108831921
0.9170447344786167,233.18029877598494
0.9221112338171162,233.32184015475465
0.9271777331556159,233.45851165095237
0.9322442324941156,233.59031590341593
0.9373107318326152,232.30952746588787
0.9423772697659497,231.20170076710096
0.9474438076992843,231.44590166469234
0.9525103456326189,231.63442865924597
0.9575768835659535,231.7673083176211
0.962643421499288,230.06211052582216
0.9677099677880027,228.42648590963398
0.9727765140767174,228.53610983057328
0.977843060365432,228.60853386759217
0.9829096066541466,228.64376626116209
0.9879761529428612,226.5171399800431
0.9930426902758898,224.5416640425121
0.9981092276089183,224.64811376137095
1.0031757649419468,224.7118091979202
1.0082423022749754,224.7327456820579
1.0133088396080039,222.2429378145237
1.0183753764111374,219.74683762520286
1.023441913214271,219.72500088076484
1.0285084500174044,219.70944941277406
1.033574986820538,219.70018578266377
1.0386415236236715,216.9080770287627
1.0437080705594632,214.34327553854345
1.048774617495255,214.5850788578107
1.0538411644310466,214.84436237665093
1.0589077113668384,215.12113701874173
1.0639742583026301,212.26820978655348
1.0690407971294142,209.2790619852451
1.0741073359561983,209.39144660491323
1.0791738747829824,209.4581253254112
1.0842404136097665,209.4790637223683
1.0893069524365506,205.98013404037818
1.0943734881023883,202.66056290040717
1.099440023768226,202.791999757696
1.1045065594340637,202.90033274508076
1.1095730950999014,202.98554327193006
1.1146396307657391,199.252857569774
1.1197061763940699,195.61499194235864
1.1247727220224006,195.67429719628876
1.1298392676507314,195.6359389824169
1.1349058132790621,195.4998380237736
1.139972358907393,191.1884093868032
1.1450389011894702,187.13759440379835
1.1501054434715474,187.15210945108643
1.1551719857536247,187.15443921015574
1.160238528035702,187.1445739228469
1.1653050703177792,182.75224951016912
1.1703716053464222,178.6386187356075
1.175438140375065,178.8094251779954
1.180504675403708,178.89434933857288
1.185571210432351,178.8933259629476
1.190637745460994,174.1380807516262
1.1957042877432877,169.64857767653282
1.2007708300255815,169.8143183738669
1.2058373723078752,169.96708551871623
1.210903914590169,170.10687075798003
1.2159704568724627,165.2884328264127
1.2210370025006343,160.70924866051692
1.2261035481288056,160.98880286808676
1.231170093756977,161.18182601337696
1.2362366393851485,161.2882815450409
1.2413031850133198,156.1143287933971
1.2463697206790982,151.03275205537557
1.2514362563448764,151.12641304111145
1.2565027920106548,151.20150520123502
1.261569327676433,151.25802608369005
1.2666358633422115,145.8745150234052
1.2717024021691747,140.65395974544285
1.2767689409961382,140.8250461170741
1.2818354798231015,140.96631912169752
1.2869020186500648,141.07778195483831
1.291968557477028,135.5039077412076
1.2970351044127613,129.88724329769934
1.3021016513484944,129.91923522436585
1.3071681982842276,129.94435439988735
1.3122347452199605,129.96260177312698
1.3173012921556937,124.12522936885875
1.3223678289587713,118.43991130758376
1.3274343657618488,118.59393227610019
1.3325009025649264,118.73854211013138
1.337567439368004,118.87373956909677
1.3426339761710815,112.9599249339127
1.3477005135041762,107.08214677212898
1.352767050837271,107.21118345711521
1.3578335881703656,107.30741550957805
1.3629001255034603,107.37082191056801
1.367966662836555,101.20521409306244
1.3730332091252904,95.15880147277171
1.3780997554140257,95.28668099634339
1.3831663017027611,95.39265897490237
1.3882328479914965,95.47670920796143
1.3932993942802319,89.20415563630614
1.3983659322134447,83.01438117128913
1.4034324701466578,83.11514600169828
1.408499008079871,83.17172968045355
1.4135655460130838,83.18406142652235
1.418632083946297,76.69480181884657
1.4236986211929819,70.33789361439186
1.4287651584396668,70.43121245199043
1.4338316956863517,70.51747765180795
1.4388982329330366,70.5966769946021
1.4439647701797216,64.09285791618325
1.4490313152123067,57.70103330697789
1.4540978602448917,57.84615645199153
1.4591644052774768,57.952228202193126
1.464230950310062,58.0191896068438
1.469297495342647,51.38433819987907
1.474364033835967,44.847646588909484
1.4794305723292869,44.967837301833434
1.4844971108226068,45.08226173136442
1.4895636493159268,45.190914660542425
1.4946301878092467,38.55906591233518
1.4996967254901084,31.99327933723923
1.50476326317097,32.140371108307214
1.5098298008518316,32.265615724322025
1.5148963385326932,32.369012637825485
1.5199628762135549,25.676001841477863
1.5250294202286485,19.00340664941988
1.5300959642437422,19.09994380856555
1.5351625082588358,19.19105845683514
1.5402290522739295,19.276755186820115
1.5452955962890231,12.546369675127744
1.5503621345147471,5.83825191226194
1.5554286727404711,5.93018443146374
1.5604952109661951,6.011513579800787
1.5655617491919191,6.0822545859220725
1.5706282874176432,-0.6831725673089197
1.5756947814974358,-7.452051841615428
1.5807612755772285,-7.386172664552199
1.585827769657021,-7.311143387917207
1.5908942637368138,-7.2269771217779
1.5959607578166064,-13.951377188616624
1.6010273010189227,-20.659340815623498
1.606093844221239,-20.546579181051392
1.6111603874235552,-20.430786137275053
1.6162269306258714,-20.311965293482633
1.6212934738281877,-26.975302495046414
1.626360101443173,-33.64696030032435
1.6314267290581583,-33.52426700979876
1.6364933566731437,-33.392412402250024
1.641559984288129,-33.251404006288936
1.6466266119031143,-39.84698424268968
1.6516932332362837,-46.46503948753863
1.656759854569453,-46.335372482845266
1.6618264759026224,-46.203719207388346
1.6668930972357918,-46.07008073875632
1.6719597185689612,-52.611515475431034
1.6770262506249571,-59.21360593736797
1.682092782680953,-59.11740939391451
1.687159314736949,-58.999990771308795
1.6922258467929447,-58.86135767048456
1.6972923788489407,-65.29460868928498
1.7023588781874404,-71.79085270414613
1.70742537752594,-71.68831245871219
1.7124918768644397,-71.58008032113266
1.7175583762029394,-71.46615765858006
1.722624875541439,-77.82538881769584
1.7276914134747736,-84.28246613238744
1.7327579514081082,-84.22792628803408
1.7378244893414427,-84.14062013426538
1.7428910272747773,-84.02055553828501
1.7479575652081119,-90.22449092342322
1.7530241114968266,-96.48326547570161
1.7580906577855413,-96.36594561733462
1.763157204074256,-96.22928427301302
1.7682237503629707,-96.07328380839692
1.7732902966516855,-102.11493618782126
1.778356833984714,-108.25680829467956
1.7834233713177425,-108.154528664314
1.788489908650771,-108.02508881449269
1.7935564459837996,-107.86849066374248
1.7986229833168281,-113.74530918150815
1.8036895201199616,-119.64746372110965
1.8087560569230952,-119.48267337029182
1.8138225937262287,-119.31151154302223
1.8188891305293622,-119.13397860214207
1.8239556673324957,-124.81799842977114
1.8290222142682875,-130.645359188981
1.8340887612040793,-130.60265041925265
1.8391553081398708,-130.55779568062238
1.8442218550756626,-130.51079501381912
1.8492884020114544,-136.13644044340384
1.8543549408382385,-141.71211121046323
1.8594214796650226,-141.58469793398913
1.8644880184918067,-141.42899249096374
1.8695545573185908,-141.24499477453617
1.8746210961453749,-146.47304410449783
1.8796876318112126,-151.85942937066724
1.8847541674770503,-151.78957486862333
1.889820703142888,-151.70382005286885
1.8948872388087257,-151.60216495126335
1.8999537744745634,-156.6946970736994
1.9050203201028941,-161.87784874485345
1.9100868657312249,-161.7681153675548
1.9151534113595556,-161.5755853493782
1.9202199569878864,-161.3002596158518
1.9252865026162171,-165.902203573535
1.9303530448982944,-170.73183776282173
1.9354195871803717,-170.58815795043185
1.940486129462449,-170.43122879872124
1.9455526717445262,-170.26105048899686
1.9506192140266034,-174.75662488440761
1.9556857490552464,-179.51764817279008
1.9607522840838894,-179.49881084660186
1.9658188191125323,-179.37911611330037
1.9708853541411753,-179.15856549846723
1.9759518891698182,-183.2134791150781
1.981018431452112,-187.54933269509203
1.9860849737344057,-187.4986224520953
1.9911515160166995,-187.43766720337044
1.9962180582989932,-187.36646717876744
2.001284600581287,-191.36558937086963
2.0063511462094583,-195.63084693921627
2.0114176918376296,-195.72123097637208
2.016484237465801,-195.7173149129135
2.0215507830939723,-195.6191054160486
2.0266173287221436,-199.22169065246658
2.031683864387922,-202.92825853192352
2.0367504000537,-202.82380664156264
2.041816935719478,-202.70341760825534
2.0468834713852564,-202.5670925586571
2.0519500070510346,-205.88915635905602
2.057016545877998,-209.4085519186434
2.062083084704961,-209.41316115709876
2.0671496235319244,-209.3773118605016
2.0722161623588877,-209.30100807465377
2.077282701185851,-212.3315154536782
2.082349248121584,-215.23396938201725
2.087415795057317,-214.99708657209638
2.09248234199305,-214.76812765639895
2.0975488889287828,-214.5470916587073
2.1026154358645157,-217.12292099909044
2.1076819726675935,-219.91376703801666
2.1127485094706713,-219.91143138291383
2.117815046273749,-219.90485794775998
2.1228815830768264,-219.8940472503224
2.127948119879904,-222.34593457944516
2.133014657212999,-224.8067597976088
2.1380811945460936,-224.76201150093107
2.1431477318791883,-224.67862756364164
2.148214269212283,-224.55661108847744
2.1532808065453777,-226.51745605560757
2.158347352834113,-228.6341542997918
2.1634138991228484,-228.5941828728492
2.168480445411584,-228.51903295392012
2.173546991700319,-228.4087048443768
2.1786135379890545,-230.04294008203874
2.1836800759222674,-231.75334066052895
2.1887466138554803,-231.627840440418
2.193813151788693,-231.44617683626447
2.198879689721906,-231.20834602582966
2.203946227655119,-232.3215717329458
2.2090127649018036,-233.61360400990023
2.2140793021484884,-233.49391549380655
2.219145839395173,-233.36973319345663
2.224212376641858,-233.2410565711381
2.2292789138885425,-234.15065480538365
2.2343454589211276,-235.20274570451355
2.2394120039537126,-235.1693885269993
2.2444785489862977,-235.09334737881332
2.249545094018883,-234.97461664861427
2.254611639051468,-235.53800745791273
2.259678177544788,-236.25329714954253
2.264744716038108,-236.24487336092423
2.2698112545314277,-236.2375529492833
2.2748777930247477,-236.23133603802773
2.2799443315180676,-236.6231605697441
2.2850108691989295,-237.08808709080228
2.2900774068797913,-237.1247204283703
2.295143944560653,-237.12999585285385
2.300210482241515,-237.10391081522252
2.305277019922377,-237.14130213663563
2.3103435639374705,-237.18455923341034
2.315410107952564,-237.12548775585347
2.320476651967658,-237.05892667090848
2.3255431959827515,-236.9848755750236
2.330609739997845,-236.6461901688277
2.335676278223569,-236.29228064508607
2.3407428164492927,-236.16338949772472
2.3458093546750165,-236.00237211044762
2.3508758929007403,-235.80922776272743
2.355942431126464,-235.03411860879248
2.3610089252062565,-234.25930642862943
2.366075419286049,-234.06433222965455
2.3711419133658413,-233.89935955952436
2.3762084074456338,-233.76438909113833
2.381274901525426,-232.79824301503368
2.3863414447277425,-231.84284289692783
2.3914079879300587,-231.75365594720617
2.396474531132375,-231.66950375401706
2.401541074334691,-231.59038638789238
2.4066076175370075,-230.405656863729
2.411674245151993,-229.21137245760744
2.4167408727669786,-229.15492784533654
2.421807500381964,-229.1256770392739
2.4268741279969497,-229.1236211074694
2.4319407556119352,-227.7435956194364
2.437007376945105,-226.29759732097327
2.4420739982782744,-226.25619556575393
2.447140619611444,-226.2142248127819
2.4522072409446136,-226.17168501964915
2.457273862277783,-224.45896315882248
2.462340394333779,-222.60625449505127
2.467406926389775,-222.47039018690512
2.472473458445771,-222.3817615348429
2.477539990501767,-222.3403728249626
2.482606522557763,-220.40786270825078
2.4876730218962626,-218.3576912077914
2.4927395212347623,-218.25928259020012
2.497806020573262,-218.17427216237425
2.5028725199117616,-218.1026608669298
2.5079390192502613,-215.89067699790348
2.513005557183596,-213.51478489276798
2.5180720951169304,-213.353223073521
2.523138633050265,-213.25222030643582
2.5282051709835995,-213.21177800649775
2.533271708916934,-210.87728504278186
2.5383382552056486,-208.45305858945667
2.543404801494363,-208.40959354862702
2.5484713477830776,-208.39227683146058
2.553537894071792,-208.4011078950944
2.5586044403605066,-205.85843511833156
2.563670977693535,-203.13472205173568
2.5687375150265637,-203.0174065730916
2.573804052359592,-202.92883630644857
2.5788705896926207,-202.86900995428277
2.5839371270256493,-200.05206966561536
2.5890036638287826,-197.21096273169368
2.594070200631916,-197.1687135405032
2.599136737435049,-197.13946465289916
2.6042032742381824,-197.12321518335105
2.6092698110413157,-194.1155915272928
2.6143363579771073,-190.89870003690305
2.619402904912899,-190.68741482356128
2.6244694518486904,-190.47736300879706
2.629535998784482,-190.26854443328313
2.6346025457202735,-186.89407243911864
2.6396690845470574,-183.6591203045876
2.6447356233738413,-183.63952734598365
2.649802162200625,-183.6683945824464
2.654868701027409,-183.74570953600147
2.659935239854193,-180.52585344848876
2.6650017755200306,-177.092698672728
2.6700683111858683,-177.02270614425385
2.675134846851706,-176.9702615625366
2.6802013825175437,-176.9353569163956
2.6852679181833814,-173.40057631871372
2.690334463811712,-169.72385954797474
2.695401009440043,-169.6734531237259
2.7004675550683737,-169.73187283827883
2.7055341006967044,-169.89904243606782
2.710600646325035,-166.46623427550955
2.7156671886071124,-162.72320263633142
2.7207337308891897,-162.70244432681767
2.725800273171267,-162.69529546370725
2.730866815453344,-162.7017436360932
2.7359333577354215,-158.85666427888086
2.7409998927640644,-154.6539436222895
2.7460664277927074,-154.44358350207273
2.7511329628213503,-154.36035030171564
2.7561994978499933,-154.40412272847473
2.7612660328786363,-150.5883623403056
2.76633257516093,-146.44854272763845
2.7713991174432233,-146.31863539705137
2.776465659725517,-146.21220649193262
2.7815322020078104,-146.12923947477077
2.786598744290104,-141.96206337109186
2.7916652899182752,-137.49156677507779
2.7967318355464466,-137.23980758439285
2.801798381174618,-137.09910011872415
2.806864926802789,-137.0694131619526
2.8119314724309605,-132.91271170667608
2.8169980080967387,-128.620503764651
2.822064543762517,-128.59167339194494
2.827131079428295,-128.58821774131144
2.8321976150940733,-128.61013776853284
2.8372641507598515,-124.29248737074812
2.842330689586815,-119.73190888869209
2.847397228413778,-119.57318942447829
2.8524637672407414,-119.45138818979102
2.8575303060677046,-119.36651145642678
2.862596844894668,-114.86495685984819
2.867663391830401,-110.38012566671067
2.872729938766134,-110.36200996992672
2.8777964857018667,-110.35700283259057
2.8828630326375997,-110.36510595584544
2.8879295795733326,-105.83750357413008
2.8929961163764104,-101.07676324717542
2.898062653179488,-100.87733144934083
2.903129189982566,-100.69038986388739
2.9081957267856433,-100.5159376411522
2.913262263588721,-95.7411218721704
2.918328800921816,-90.89196914882238
2.9233953382549105,-90.70776105622025
2.928461875588005,-90.57563006739932
2.9335284129211,-90.49556072089672
2.9385949502541946,-85.77683304983127
2.94366149654293,-80.85384288427855
2.9487280428316653,-80.65322300843084
2.9537945891204007,-80.48425695725125
2.958861135409136,-80.3469327832565
2.9639276816978715,-75.48450166956277
2.9689942196310843,-70.4777838597668
2.974060757564297,-70.30234703489587
2.97912729549751,-70.20143851912422
2.984193833430723,-70.17504251650409
2.989260371363936,-65.41508479411527
2.9943269086106206,-60.42166903654513
2.9993934458573053,-60.243235034652116
3.00445998310399,-60.071725777665975
3.0095265203506747,-59.90714269664633
3.0145930575973594,-54.92400048131297
3.0196596026299445,-49.74579176605417
3.0247261476625296,-49.45728289824241
3.0297926926951146,-49.2330508120153
3.0348592377276997,-49.07315926746341
3.039925782760285,-44.123023514645936
3.0449923212536048,-39.00099966390049
3.0500588597469247,-38.73847066533663
3.0551253982402446,-38.48079583418027
3.0601919367335646,-38.22798309726869
3.0652584752268845,-33.1116247146648
3.0703250129077464,-27.890284498945
3.0753915505886082,-27.56953746186235
3.08045808826947,-27.28101146721146
3.085524625950332,-27.02475014144674
3.090591163631194,-21.90456102152101
3.0956577076462874,-16.75206197476333
3.100724251661381,-16.500324094455873
3.1057907956764748,-16.253113143846075
3.1108573396915684,-16.010431055576795
3.115923883706662,-10.884036726680426
3.120990421932386,-5.744487441831108
3.1260569601581096,-5.511454816774817
3.1311234983838334,-5.296680467804514
3.136190036609557,-5.1001490651045795
3.141256574835281,-4.921845296015997
