% Arc length (m),Total traction
0.6727179501378728,41.11699293158992
0.6820612507439998,41.45702549841693
0.6914045513501267,41.628430925959606
0.7007478519562536,41.630913360042854
0.7100911525623804,41.46417625399009
0.7194344531685073,21.50590435111158
0.7287777528246787,2.0613892252847386
0.7381210524808501,2.0786158793115206
0.7474643521370216,1.935055746629562
0.756807651793193,1.6301961054128178
0.7661509514493644,1.163522051538262
0.7754942511055358,0.5345164869627084
0.7848375507617072,-20.526448730430374
0.7941808515565485,-40.04487212127665
0.8035241523513897,-39.446350310431725
0.812867453146231,-39.000480474870905
0.8222107539410722,-38.70775304498321
0.8315540547359135,-38.56866055424065
0.8408973555307547,-38.58369765048333
0.850240656325596,-59.35414069854406
0.8595840311080664,-79.56267305142424
0.8689274058905367,-79.33670576490097
0.8782707806730071,-79.2776898198335
0.8876141554554775,-79.38630022518444
0.8969575302379479,-79.66321563370865
0.9063009050204183,-80.10911836657341
0.9156442798028886,-101.2234206477938
0.9249875584451881,-120.93499022287993
0.9343308370874875,-120.28008144358968
0.943674115729787,-119.75805370698929
0.9530173943720864,-119.36954424916291
0.962360673014386,-119.11519438723789
0.9717039516566854,-118.9956495521077
0.981047230298985,-138.96706379185082
0.9903905270379837,-158.33912072143735
0.9997338237769824,-157.8996460747888
1.0090771205159812,-157.60494601783776
1.01842041725498,-157.4558282093964
1.0277637139939788,-157.45310632708652
1.0371070107329776,-157.59760012351114
1.0464503074719764,-176.9490478364662
1.0557936063632458,-195.5000322476665
1.0651369052545152,-195.04408256996226
1.0744802041457846,-194.6404100920711
1.083823503037054,-194.28931604600265
1.0931668019283234,-193.99110398256812
1.1025101008195928,-193.7460797937355
1.1118533997108622,-211.21430429341132
1.1211967023405558,-228.1823578923234
1.1305400049702492,-227.60855464218483
1.1398833075999428,-227.153169058952
1.1492266102296365,-226.81672618610753
1.15856991285933,-226.59975417566437
1.1679132154890237,-226.5027843112054
1.1772565181187173,-242.4092657533672
1.1865998207483854,-257.77113767822533
1.1959431233780535,-257.3332445974165
1.2052864260077216,-256.9786458703723
1.2146297286373897,-256.70748646993724
1.2239730312670578,-256.51991170558176
1.233316333896726,-256.4160672243813
1.242659636526394,-270.12579006256055
1.2520029354177735,-283.416721923737
1.261346234309153,-283.05813845084856
1.2706895332005326,-282.7796533623043
1.280032832091912,-282.58118942536936
1.2893761309832916,-282.4626695065701
1.2987194298746711,-282.42401657153425
1.3080627287660507,-293.7888854109216
1.3174060255050397,-304.67800390212375
1.3267493222440288,-304.2784468357479
1.3360926189830178,-303.91381782990845
1.3454359157220068,-303.5839894000743
1.3547792124609959,-303.2888346813714
1.364122509199985,-303.02822742482175
1.373465805938974,-311.4280355016758
1.3828091050458815,-319.76989985314407
1.392152404152789,-319.5293079493518
1.4014957032596966,-319.3319885920468
1.4108390023666042,-319.17767921645634
1.4201823014735118,-319.0661193777384
1.4295256005804193,-318.9970507296301
1.438868899687327,-324.7855520013831
1.4482122002934539,-330.3603259342348
1.4575555008995809,-330.14060618938214
1.4668988015057078,-329.9415886494457
1.4762421021118348,-329.76313543439
1.4855854027179618,-329.60510988587197
1.4949287033240888,-329.4673765537395
1.5042720039302158,-332.2511697736055
1.5136153035863873,-334.9975083720726
1.5229586032425588,-334.8790280217308
1.5323019028987304,-334.79692149370595
1.541645202554902,-334.7510140941157
1.5509885022110734,-334.74113224596744
1.560331801867245,-334.7671034802474
1.5696751015234165,-334.80538997259646
1.5790184023182579,-334.6566393471265
1.5883617031130992,-334.55351293340397
1.5977050039079403,-334.4725383958276
1.6070483047027817,-334.41361052380466
1.616391605497623,-334.3766247719543
1.6257349062924642,-334.3614772548589
1.6350782070873056,-331.4313791024174
1.6444215818697758,-328.47782192723446
1.6537649566522463,-328.47607407264786
1.6631083314347166,-328.4894143139367
1.6724517062171869,-328.51780717737984
1.6817950809996571,-328.5612173003722
1.6911384557821274,-328.61960943099064
1.700481830564598,-322.9030298776538
1.7098251092068975,-317.07854133548216
1.719168387849197,-317.06926994667276
1.7285116664914966,-317.08530468498134
1.7378549451337961,-317.12665307705373
1.7471982237760957,-317.1933226525208
1.7565415024183952,-317.2853209440003
1.7658847810606948,-308.8810109236513
1.7752280777996934,-300.444717078824
1.784571374538692,-300.5489015522619
1.7939146712776908,-300.6719830837932
1.8032579680166894,-300.8140252607074
1.8126012647556882,-300.9750919559034
1.8219445614946868,-301.15524732949496
1.8312878582336856,-290.2232655850101
1.840631157124955,-278.9431975371193
1.8499744560162243,-278.8617690061286
1.859317754907494,-278.8480948080797
1.8686610537987633,-278.9025832591926
1.878004352690033,-279.0256459632063
1.8873476515813024,-279.2176978445311
1.8966909504725717,-266.00762853049304
1.9060342531022654,-252.60503056614345
1.915377555731959,-252.72175914458285
1.9247208583616526,-252.88663380557978
1.9340641609913463,-253.10000613038162
1.9434074636210399,-253.36223113176405
1.9527507662507335,-253.67366729599948
1.9620940688804271,-238.42496405173267
1.9714373715100952,-222.643440027258
1.9807806741397633,-222.55893324543248
1.9901239767694314,-222.56230198904245
1.9994672793990993,-222.65412210231247
2.0088105820287674,-222.83497447178834
2.0181538846584353,-223.10544508164878
2.027497187288103,-206.10565352420423
2.0368404861794827,-188.90087007734596
2.046183785070862,-189.1224291463433
2.0555270839622417,-189.41013848409625
2.0648703828536212,-189.76427897028094
2.0742136817450008,-190.1851330770128
2.0835569806363803,-190.6729848801479
2.09290027952776,-172.4154235506865
2.102243576266749,-153.21859468356803
2.1115868730057383,-152.96528570609638
2.1209301697447276,-152.843360343144
2.130273466483717,-152.85338204311327
2.139616763222706,-152.99591748087275
2.1489600599616954,-153.2715365808847
2.1583033567006846,-134.0413434513684
2.167646655807592,-114.39955907245624
2.1769899549144998,-114.51859972082377
2.1863332540214073,-114.75922553581935
2.195676553128315,-115.12166632363669
2.2050198522352225,-115.60615246997189
2.21436315134213,-116.21291494185154
2.2237064504490376,-96.84475288455957
2.2330497510551646,-76.15985587047822
2.2423930516612915,-75.72385680857963
2.2517363522674185,-75.43900942229217
2.2610796528735455,-75.30500070657278
2.2704229534796725,-75.32151852001043
2.2797662540857995,-75.48825158184977
2.2891095546919265,-55.76472676808218
2.2984528543480978,-35.62573128082146
2.307796154004269,-35.65152614818517
2.3171394536604404,-35.80083776955926
2.3264827533166117,-36.072568409201956
2.335826052972783,-36.4656333008887
2.3451693526289543,-36.97896045693574
2.3545126522851256,-18.084724115828408
2.363855953079967,2.1061881051197915
2.3731992538748083,2.6429378416238727
2.3825425546696497,3.0534038981726788
2.391885855464491,3.3386858001232262
2.4012291562593324,3.4998703453241635
2.410572457054174,3.538031787743165
2.419915757849015,22.144867533159136
2.4292591326314854,41.10182060400069
2.4386025074139557,41.22650763693899
2.447945882196426,41.21100005012723
2.457289256978896,41.056714401567056
2.4666326317613665,40.765048229027116
2.4759760065438368,40.337380368207405
2.485319381326307,57.40500784033217
2.4946626599686064,75.72583994536848
2.5040059386109057,76.30896885171586
2.513349217253205,76.78487491921761
2.5226924958955044,77.15409827953108
2.5320357745378037,77.41717544253314
2.541379053180103,77.57463932662706
2.5507223318224024,94.07877516487417
2.560065628561401,110.93052631199129
2.5694089253003995,111.19590469320232
2.578752222039398,111.32641925439091
2.5880955187783967,111.32182246100918
2.5974388155173953,111.18186617235868
2.606782112256394,110.90630163973339
2.6161254089953925,125.5128277389098
2.625468707886662,141.05011162078944
2.6348120067779313,141.50623486996088
2.6441553056692007,141.89872463878766
2.65349860456047,142.22715609697278
2.6628419034517394,142.49110062411125
2.672185202343009,142.69012576732908
2.681528501234278,156.4370847983321
2.690871803863972,170.38535303795348
2.7002151064936655,170.63659478549195
2.709558409123359,170.80354092886054
2.7189017117530527,170.8856277744367
2.7282450143827464,170.88228659139816
2.73758831701244,170.7929435553308
2.7469316196421336,182.60268576711618
2.7562749222718015,194.91752565765248
2.76561822490147,195.19933640147002
2.7749615275311377,195.43359517539162
2.7843048301608055,195.62011207434298
2.7936481327904734,195.75869618068708
2.8029914354201413,195.8491555574666
2.812334738049809,206.1734283103487
2.8216780369411887,216.69389869384167
2.831021335832568,216.86343030420096
2.8403646347239477,216.96405940887132
2.8497079336153273,216.99569103230783
2.859051232506707,216.95823002433266
2.8683945313980863,216.85158105973306
2.877737830289466,225.08287283164805
2.887081127028455,233.75436948218186
2.8964244237674444,233.9805070957166
2.9057677205064336,234.16853239057608
2.915111017245423,234.31846787355934
2.924454313984412,234.4303360337475
2.9337976107234014,234.50415934252106
2.9431409074623907,241.051465078913
2.952484206569298,247.73515904786643
2.961827505676206,247.87016199970031
2.9711708047831134,247.9680279391779
2.980514103890021,248.02880595904435
2.9898574029969285,248.05254506555247
2.999200702103836,248.0392941786542
3.0085440012107436,252.54822123645937
3.0178873018168706,257.2800832989629
3.0272306024229976,257.4126606697039
3.0365739030291246,257.5051128832998
3.0459172036352515,257.55748031585364
3.0552605042413785,257.56980328931525
3.0646038048475055,257.5421220715718
3.0739471054536325,260.02371869122805
3.083290405109804,262.6442329250696
3.092633704765975,262.6778878560264
3.1019770044221464,262.67395752383004
3.1113203040783177,262.6324741167258
3.120663603734489,262.55346978621446
3.1300069033906603,262.43697664710487
3.1393502030468317,262.28302677756596
