% Arc length (m),Total traction
0,12.53120251780627
0.009343300794841282,12.89214134152501
0.018686601589682564,13.280777345071819
0.028029902384523853,13.697132498227539
0.037373203179365135,14.141228794014799
0.046716503974206416,14.613088248728756
0.0560598047690477,15.112732901967878
0.06540310556388898,28.25065185452994
0.07474648034635933,41.270292443027095
0.08408985512882969,41.68921842830172
0.09343322991130004,42.117921028204435
0.1027766046937704,42.556424502721896
0.11211997947624075,43.00475319217324
0.1214633542587111,43.46293151754273
0.13080672904118146,56.388178100992775
0.14015000768348093,68.94293527299884
0.1494932863257804,69.08570681462972
0.15883656496807988,69.27385257388593
0.16817984361037935,69.50753908962652
0.17752312225267883,69.78693371671466
0.1868664008949783,70.11220463102164
0.19620967953727778,82.62003619232496
0.20555297627627653,94.95644032096618
0.21489627301527522,95.19200909256327
0.22423956975427398,95.46336145846132
0.23358286649327267,95.7706014135687
0.24292616323227145,96.11383335616024
0.25226945997127015,96.49316208983493
0.26161275671026885,108.57097497494317
0.27095605560153835,120.1307994505402
0.2802993544928078,120.08146072549668
0.28964265338407724,120.08522752226901
0.2989859522753467,120.14208641838025
0.3083292511666162,120.25202399587627
0.3176725500578857,120.41502684132425
0.32701584894915514,131.59245338825144
0.33635915157884866,142.5322216033966
0.34570245420854223,142.58793841016006
0.3550457568382358,142.72092884799713
0.3643890594679294,142.9311461516885
0.37373236209762284,143.21854359374296
0.3830756647273164,143.58307448435943
0.39241896735701,154.14220608862615
0.40176226998667797,164.10086770398053
0.41110557261634595,163.99951107980917
0.42044887524601404,163.9556284790134
0.42979217787568197,163.96919825813012
0.43913548050535006,164.04019878456225
0.44847878313501804,164.16860843657162
0.4578220857646861,173.36264780762951
0.4671653846560656,182.30613565429167
0.476508683547445,182.31064593218397
0.4858519824388245,182.38441101940467
0.49519528133020396,182.5274210915535
0.5045385802215834,182.7396663260885
0.5138818791129628,183.0211369023251
0.5232251780043422,191.22829891450732
0.5325684747433314,199.11514529234316
0.5419117714823205,199.1586740180993
0.5512550682213097,199.21535966731534
0.5605983649602988,199.28520090264098
0.569941661699288,199.36819638690707
0.5792849584382771,199.46434478312594
0.5886282551772662,206.03814692438124
0.5979715542841738,212.6502388212161
0.6073148533910814,212.8435873196253
0.6166581524979888,213.08270459081987
0.6260014516048964,213.36760063903523
0.635344750711804,213.69828547142268
0.6446880498187115,214.07476909805047
0.6540313489256191,219.55304256429127
0.663374649531746,224.6574441274472
0.6727179501378729,224.7037706311615
0.6820612507439999,224.74800222802742
0.6914045513501268,224.79013803775877
0.7007478519562537,224.83017717957603
0.7100911525623806,224.86811877220615
0.7194344531685075,228.1283707116163
0.7287777528246789,231.43186502445056
0.7381210524808504,231.57325313197504
0.7474643521370218,231.77694553604962
0.7568076517931932,232.0429439608634
0.7661509514493646,232.37125013066924
0.775494251105536,232.76186576978353
0.7848375507617075,234.63264167640278
0.7941808515565487,236.3579755860245
0.80352415235139,236.62131388657954
0.8128674531462312,236.84050443011975
0.8222107539410725,237.0155459948353
0.8315540547359137,237.14643735887128
0.840897355530755,237.23317730032775
0.8502406563255962,236.48919594748202
0.8595840311080666,235.78132231702585
0.868927405890537,235.86777900776545
0.8782707806730073,235.96199453033464
0.8876141554554777,236.06396604652988
0.8969575302379481,236.17369071953166
0.9063009050204185,236.29116571390384
0.9156442798028889,233.51884721098466
0.9249875584451883,231.0676124473396
0.9343308370874878,231.46619388764333
0.9436741157297872,231.81708042086797
0.9530173943720867,232.1203018956664
0.9623606730143861,232.37588813578972
0.9717039516566855,232.58386894011377
0.981047230298985,227.4362255653291
0.9903905270379837,222.28692248210967
0.9997338237769824,222.4373269297664
1.0090771205159812,222.57939861197138
1.01842041725498,222.713145738932
1.0277637139939788,222.8385765100735
1.0371070107329776,222.9556991140562
1.0464503074719764,215.50942788314688
1.0557936063632458,208.39081813715063
1.0651369052545152,208.75884336931244
1.0744802041457846,209.05844322566497
1.083823503037054,209.28965117604426
1.0931668019283234,209.4525006684614
1.1025101008195928,209.5470251291199
1.1118533997108622,199.80491282324516
1.1211967023405558,190.17122127395513
1.1305400049702494,190.25785513582963
1.139883307599943,190.2964484509222
1.1492266102296367,190.28698038843862
1.15856991285933,190.22943010553982
1.1679132154890237,190.12377674733298
1.1772565181187173,178.2851615795181
1.1865998207483854,167.04305236025854
1.1959431233780535,167.44085946785796
1.2052864260077216,167.79374286851424
1.2146297286373895,168.10170039563087
1.2239730312670576,168.36472988247192
1.2333163338967257,168.5828291621623
1.2426596365263938,155.29132523171552
1.2520029354177733,142.11075717852395
1.2613462343091526,142.35381855961327
1.2706895332005321,142.55592003429024
1.2800328320919117,142.71714288221068
1.2893761309832912,142.8375681681207
1.2987194298746707,142.91727674256646
1.3080627287660502,127.99675737798796
1.3174060255050393,113.2976360292172
1.3267493222440285,113.53435267088379
1.3360926189830176,113.74737252322662
1.3454359157220066,113.93675248833033
1.3547792124609956,114.10254928624332
1.3641225091999847,114.24481945570484
1.3734658059389737,98.26371246657894
1.3828091050458813,82.39890824673395
1.3921524041527888,82.60017059161986
1.4014957032596964,82.76760339669833
1.410839002366604,82.9012174411399
1.4201823014735115,83.00102349953603
1.429525600580419,83.06703234190175
1.4388688996873267,66.17256504326716
1.4482122002934537,49.49557937621581
1.4575555008995806,49.72943552801258
1.4668988015057076,49.94741755373848
1.4762421021118346,50.14949914086025
1.4855854027179616,50.33565391865922
1.4949287033240886,50.50585545807042
1.5042720039302155,33.229703172159375
1.513615303586387,16.033836256553435
1.5229586032425586,16.24455790926807
1.5323019028987301,16.431433800464347
1.5416452025549017,16.594403496136447
1.5509885022110732,16.73340635788962
1.5603318018672447,16.8483815420754
1.5696751015234163,-0.6878184330081627
1.5790184023182576,-18.177163336384314
1.588361703113099,-18.022791445686213
1.5977050039079403,-17.851746830614136
1.6070483047027817,-17.66398698493743
1.616391605497623,-17.45946925781266
1.6257349062924644,-17.23815085316816
1.6350782070873058,-34.46048672557646
1.644421581869776,-51.71684507927828
1.6537649566522463,-51.50593540443484
1.6631083314347166,-51.28823228380933
1.6724517062171869,-51.06371229650617
1.6817950809996571,-50.83235191384555
1.6911384557821274,-50.5941274987428
1.7004818305645977,-67.32470926295754
1.7098251092068972,-84.20391506641208
