% Arc length (m),Total traction
0.5457691797089183,197.75397939660326
0.5490970350920256,199.14303478465504
0.5524248904751329,199.04081624873217
0.5557527458582402,198.976767540504
0.5590806012413475,200.4043040850213
0.5624084563297945,201.879600404096
0.5657363114182415,201.91658122539678
0.5690641665066885,201.96866286470606
0.5723920215951355,203.43643993100144
0.5757198802422915,204.77394894201572
0.5790477388894475,204.76047201869665
0.5823755975366035,204.79661420058267
0.5857034561837595,206.22475718106932
0.5890313188286519,207.58792824639477
0.5923591814735443,207.62461400497617
0.5956870441184368,207.677189325516
0.5990149067633291,209.02595296233295
0.6023427683814556,210.25496190137298
0.6056706299995821,210.2735670560086
0.6089984916177086,210.3620979607873
0.6123263532358351,211.7338494261886
0.6156542100293614,213.03391670280402
0.6189820668228877,213.14319045890193
0.622309923616414,213.27494349847467
