% Arc length (m),Total traction
1.5419373093320625,14.066249572018094
1.5512823804351512,14.211364102176677
1.56062745153824,14.330720876175082
1.5699725226413286,-0.6866180818959826
1.5793175677876177,-15.663609639913828
1.5886626129339068,-15.511023341831292
1.5980076580801958,-15.339752673041593
1.607352703226485,-15.149778903830073
1.616697748372774,-14.941083279440162
1.6260427935190631,-29.716772958794667
1.6353879993218638,-44.515080556274604
1.6447332051246646,-44.299038979043765
1.6540784109274653,-44.07177298666371
1.663423616730266,-43.83328139976756
1.6727688225330668,-43.583563038823236
1.6821140283358675,-58.02777855623241
1.6914590475533475,-72.59432891674054
1.7008040667708275,-72.4372668767001
1.7101490859883075,-72.26176187333722
1.7194941052057875,-72.06782150759993
1.7288391244232675,-71.85545337626003
1.7381841436407475,-85.795114717467
1.7475292167892862,-99.87969641318854
