
% Arc length (m),Total traction
1.9089457697751977,-198.47678784625813
1.9252615378644282,-198.1244756913673
1.9415773059536587,-197.69083283916336
1.9578930740428893,-227.07395041080656
1.974208842132193,-256.8570637219899
1.9905246102214968,-256.6730471436435
2.006840378310801,-256.4201725805798
2.0231561464001047,-256.09730526417
2.0394719144894085,-255.70328535364874
2.0557876825787122,-255.23692723982222
2.072103450668016,-254.69701882544354
2.08841921875732,-274.0710109172441
2.104734981912786,-293.57581547235594
2.121050745068252,-293.03416501837
2.137366508223718,-292.4341339603838
2.153682271379184,-291.77509778540247
2.16999803453465,-291.0564230411119
2.186313797690116,-290.2774671753559
2.202629560845582,-289.4375783721437
2.218945324001048,-297.1746313532427
2.2352610909960258,-305.03862532688385
2.2515768579910036,-304.2155372471996
2.2678926249859814,-303.3440975557289
2.2842083919809593,-302.42449968752516
2.300524158975937,-301.4569360472094
2.316839925970915,-300.44159801582356
2.3331556929658928,-299.3786759576267
2.3494714599608706,-295.93251592326067
2.365787292432887,-292.6522379474144
2.382103124904903,-291.7107179092484
2.3984189573769195,-290.7721009527616
2.4147347898489357,-289.83637558650327
2.431050622320952,-288.90353037959267
2.4473664547929683,-287.9735539613203
2.4636822872649846,-287.0464350207526
2.479998119737001,-274.5836057327789
2.496313865101043,-262.20061649368193
2.512629610465085,-261.4160313398313
2.5289453558291273,-260.6906198977325
2.5452611011931694,-260.0237184443704
2.5615768465572115,-259.4146731459709
2.5778925919212536,-258.8628398745012
2.5942083372852958,-258.3675840282417
2.610524082649338,-238.9161699982958
2.6268398507385684,-219.22500605292942
2.643155618827799,-218.62405334107612
2.6594713869170294,-218.10053359913726
2.67578715500626,-217.6537865156487
2.6921029230954905,-217.28315926562792
2.708418691184721,-216.98800640477336
2.7247344592739515,-216.76768976545358
2.741050227363182,-191.42584528560684
2.757365995452486,-165.66040492824163
2.7736817635417896,-165.12999784436408
2.7899975316310934,-164.63879573404483
2.8063132997203972,-164.1867036736303
2.822629067809701,-163.77362704566067
2.838944835899005,-163.39947153763592
2.8552606039883086,-163.0641431407886
2.8715763720776124,-132.88210309771608
2.8878921352330784,-102.59000662814603
2.9042078983885444,-102.11535714816942
2.9205236615440104,-101.57268550689997
2.9368394246994765,-100.96196759320685
2.9531551878549425,-100.2831792845627
2.9694709510104085,-99.53629644703685
2.9857867141658745,-98.72129493528847
3.0021024773213405,-64.99381459317851
3.0184182443163183,-31.910952380470352
3.034734011311296,-31.519724432995233
3.051049778306274,-30.976364421111832
3.067365545301252,-30.28143918446324
3.0836813122962297,-29.435512750148337
3.0999970792912075,-28.43914635014427
3.1163128462861853,-27.292898438599682
3.132628613281163,-25.9973247089995
