% Arc length (m),Total traction
0,23.054838670621116
0.009345045146288975,23.163175158683707
0.018690090292577975,23.36117828184625
0.028035135438866977,23.648584517222524
0.03738018058515595,24.025131373545122
0.046725225731444955,24.49055738612251
0.05607027087773396,40.00698151694863
0.06541547668053467,55.170111917201375
0.07476068248333538,55.48091709836886
0.08410588828613609,55.901274687676384
0.09345109408893681,56.430685952985414
0.10279629989173752,57.06865518484342
0.11214150569453823,72.71610968737997
0.12148652491201826,87.70421650892487
0.1308315441294983,87.83131677558184
0.14017656334697834,87.99869863063003
0.14952158256445838,88.20623077669379
0.1588666017819384,88.45378248639476
0.16821162099941844,103.56175770528918
0.17755669414795716,118.0307703193999
0.18690176729649588,117.88259077639674
0.19624684044503463,117.93761952906763
0.20559191359357334,118.19572304127828
0.21493698674211206,118.6567678938711
0.22428205989065078,133.66676818978823
0.23362713225082624,148.01486322461867
0.24297220461100172,148.07391670751835
0.2523172769711772,148.1901685531303
0.26166234933135263,148.3637114707703
0.2710074216915281,148.5946383702185
0.28035249405170354,162.71645607978712
0.2896975586078631,176.05619882288985
0.29904262316402264,175.71454075124322
0.3083876877201822,175.52516477388698
0.31773275227634173,175.48834071830578
0.3270778168325013,175.6043390498347
0.3364228813886609,188.8389657640159
0.34576795494817364,201.70444535514204
0.3551130285076864,201.7182693911898
0.36445810206719914,201.8460925437585
0.3738031756267119,202.08803476202053
0.38314824918622464,202.44421616348706
0.39249332274573734,214.96419580311593
0.4018383963053032,226.48276594120108
0.411183469864869,226.03186225167886
0.42052854342443485,225.6609580198381
0.4298736169840007,225.3700877820232
0.4392186905435665,225.1592860944607
0.44856376410313237,235.87275172757018
0.45790882865931476,246.28616033431953
0.46725389321549715,246.02311915061694
0.47659895777167954,245.92781780588464
0.48594402232786194,246.00028174039198
0.4952890868840443,246.24053639955318
0.5046341514402267,256.1715780614376
0.5139792238002802,265.8461846792497
0.5233242961603336,265.9196136000158
0.532669368520387,265.91479232136044
0.5420144408804405,265.8316774813846
0.5513595132404939,265.6702256861448
0.5607045856005474,273.5022472458057
0.5700496587491269,281.0239893795971
0.5793947318977065,280.6383004802049
0.5887398050462861,280.4171995555969
0.5980848781948657,280.3608520991333
0.6074299513434452,280.4694238261204
0.6167750244920248,287.20778620134394
0.6261200913419548,293.7158923886548
0.6354651581918846,293.773162690522
0.6448102250418146,293.8443177244406
0.6541552918917446,293.92937260264387
0.6635003587416746,294.02834245930376
0.6728454255916045,298.98766315069065
0.6821904937766924,303.56040660701217
0.6915355619617802,303.3042296970764
0.7008806301468681,303.06557063288625
0.7102256983319559,302.8444469496979
0.7195707665170438,302.6408762061784
0.7289158347021316,305.4134507053485
0.7382609058052202,308.1761762132804
0.7476059769083088,308.04738342036154
0.7569510480113973,307.9856979061036
0.7662961191144859,307.99117058055987
0.7756411902175745,308.063852405293
0.7849862613206631,309.34330257573623
0.794331306466952,310.76875294429
0.803676351613241,310.9757034512571
0.81302139675953,311.10360227707054
0.822366441905819,311.15238935908167
0.831711487052108,311.1220045737801
0.8410565321983969,310.08084677204647
0.8504017380011977,308.9950488981667
0.8597469438039984,308.81523736491073
0.8690921496067991,308.6098607848792
0.8784373554095999,308.37890872967364
0.8877825612124006,308.12237076522285
0.8971277670152014,304.9317832613883
0.9064727862326813,302.1210112321281
0.9158178054501613,302.2394459698513
0.9251628246676413,302.3786401804238
0.9345078438851213,302.5385997623356
0.9438528631026013,302.7193306163119
0.9531978823200813,297.86913420272776
0.96254295546862,293.22672031339897
0.9718880286171587,293.4859711389271
0.9812331017656974,293.5951155062603
0.9905781749142362,293.5540866453551
0.9999232480627749,293.3628177465614
1.0092683212113136,285.925129811411
1.0186133935714892,278.6904310779933
1.0279584659316647,278.62675361278053
1.0373035382918403,278.63803545096306
1.0466486106520159,278.7243268217507
1.0559936830121914,278.88567799924033
1.065338755372367,270.01744824147545
1.0746838199285265,261.34130538096963
1.084028884484686,261.67568166025916
1.0933739490408454,261.9158167659966
1.1027190135970049,262.06164137790626
1.1120640781531643,262.1130861077098
1.1214091427093238,251.06020785559858
1.1307542162688367,240.15018588028704
1.1400992898283495,240.200618354937
1.1494443633878624,240.20160903618282
1.1587894369473752,240.15313531032095
1.168134510506888,240.05517454985505
1.177479584066401,227.14995848950258
1.186824657625967,214.7755001388274
1.1961697311855328,215.1237714125954
1.2055148047450985,215.4370335427292
1.2148598783046645,215.71529338334446
1.2242049518642302,215.95855778676798
1.233550025423796,201.78953407036704
1.2428950899799784,187.77674206421503
1.2522401545361608,188.0943207750683
1.2615852190923431,188.3650068773826
1.2709302836485254,188.58883654154593
1.2802753482047078,188.76584590075632
1.2896204127608901,173.15202314022054
1.2989654851209436,157.66430971474233
1.308310557480997,157.8906303461334
1.3176556298410504,158.0869574788792
1.3270007022011039,158.25331144991125
1.3363457745611573,158.38971257777933
1.3456908469212108,141.6191234940656
1.3550359200697903,125.06007167778378
1.36438099321837,125.33308327837328
1.3737260663669495,125.56111369532046
1.383071139515529,125.74417599165847
1.3924162126641086,125.8822832253627
1.4017612858126882,108.25138977938411
1.4111063526626182,90.74689120961789
1.4204514195125482,90.94367414449685
1.4297964863624781,91.11765505802998
1.439141553212408,91.26880905801607
1.448486620062338,91.39711121600878
1.457831686912268,73.15467905290029
1.467176755097356,55.01506392559393
1.476521823282444,55.20900758308048
1.485866891467532,55.388621105469575
1.4952119596526199,55.55387299518221
1.5045570278377078,55.70473166226294
1.5139020960227958,37.14974051314307
1.5232471671258845,18.624510289801428
1.5325922382289732,18.77126826824789
1.5419373093320619,18.898542746623434
1.5512823804351505,19.006286783656716
1.5606274515382392,19.094453287162096
1.569972522641328,0.3606370989212131
1.579317567787617,-18.34517045418385
1.5886626129339059,-18.238323686984096
1.5980076580801947,-18.121155607019222
1.6073527032264838,-17.993641226919447
1.616697748372773,-17.85575547859231
1.6260427935190618,-36.35238955992209
1.6353879993218625,-54.897507348325114
1.6447332051246633,-54.787153576031386
1.654078410927464,-54.66623079713708
1.6634236167302647,-54.53472519467065
1.6727688225330655,-54.392622927565824
1.6821140283358662,-72.50239265850303
1.6914590475533462,-90.72113814467714
1.7008040667708262,-90.6599545180905
1.7101490859883062,-90.5813240118479
1.7194941052057862,-90.48524633115383
1.7288391244232661,-90.37172118120607
1.7381841436407461,-107.85966036680728
1.7475292167892849,-125.46915687416532
1.7568742899378236,-125.41477757867435
1.7662193630863623,-125.31543382018398
1.775564436234901,-125.17112483891535
1.7849095093834397,-124.98184987507234
1.7942545825319784,-141.52075699997667
1.803599654892154,-158.19919289551802
1.8129447272523296,-158.09125812244287
1.822289799612505,-157.97011834488794
1.8316348719726805,-157.83579036729324
1.840979944332856,-157.68829096559764
1.8503250166930316,-173.19714580667443
1.8596700812491913,-188.83003312574166
1.8690151458053508,-188.7570946012881
1.8783602103615102,-188.64793065523924
1.88770527491767,-188.50263248300865
