-3.131014329272402,0.03770263106043355
-3.0970595021689333,0.047624661763971385
-3.062246954796019,0.0590275122271152
-3.0266312271854168,0.07090728667350357
-2.99389952814786,0.07059139439421311
-2.959933855729211,0.07326735248981651
-2.924745893182597,0.07794667694435142
-2.888360263720839,0.08462890851046502
-2.850815947708292,0.09331358808116352
-2.812167471981823,0.10400025668975774
-2.772485761302521,0.11668845550980948
-2.7318585405771,0.15093531983720126
-2.6940880139315193,0.1677413521345366
-2.6548157641900505,0.16723108612902587
-2.6140787127330274,0.16896606599202305
-2.5719359687483845,0.17295025120093893
-2.528470679420507,0.17918761054867915
-2.4837911795455696,0.18768212217105623
-2.4380312164591653,0.19843777357429856
-2.391349061012469,0.2566709643468122
-2.3470622512438317,0.29731740224531383
-2.3011349134833257,0.2945444938843982
-2.2536782744205253,0.29356453132851595
-2.2048384741719387,0.29437740396706147
-2.1547964973960623,0.29698300119852666
-2.103766231482996,0.3013812124305013
-2.0519904939668,0.30757192707967085
-1.9997350761996506,0.37797103050410935
-1.9488699761693382,0.43768146620604487
-1.8966659868861937,0.4356193603352011
-1.8433640180483348,0.4341981993552144
-1.7892399254151081,0.43341548682970626
-1.7345971970062422,0.43326873927008575
-1.679757410992776,0.43375548605171593
-1.6250491541013303,0.43487326933073117
-1.5707963267948966,0.4950184965851217
-1.516543282851769,0.5556270724931706
-1.4618348037998758,0.5571208386608822
-1.4069947940192316,0.5579014112006669
-1.3523518442484832,0.5579715393973759
-1.2982275365287812,0.5573339584230631
-1.2449253623884022,0.555991389427427
-1.1927211805566462,0.5539465396275549
-1.1418559030455722,0.5796904938540779
-1.0896005602713774,0.6160773928610969
-1.0378249000837585,0.6222213136918175
-0.9867947125221749,0.6266180114747376
-0.9367528138494636,0.629274808733555
-0.8879130902869219,0.6301989871312793
-0.8404565254734364,0.629397787754845
-0.7945292586850443,0.6268784113973483
-0.7502425159630245,0.60246196156819
-0.7035603788208141,0.5947275045616268
-0.6578004345881784,0.6050714570338322
-0.6131209538399365,0.6133262333053292
-0.5696556836535693,0.6195100897465008
-0.5275129585935572,0.6236410706332599
-0.48677592564442357,0.6257370112181533
-0.4475036938287992,0.6258155407482592
-0.4097331843966485,0.5510716547759527
-0.36910598025784686,0.49203843887074983
-0.32942428588958167,0.5041022316089736
-0.290775826055721,0.5144515107514656
-0.2532315253968487,0.5230970929542504
