-3.123737093307595,-0.10338322604269179
-3.1049468371591074,-0.10715202847009575
-3.085834573180435,-0.11259088116638301
-3.0664062706336663,-0.11969695497797683
-3.046669051334986,-0.12846742713800918
-3.0266312271854168,-0.12943257179452608
-3.0073742145152775,-0.1190917051836172
-2.9877475929086543,-0.12061182137695717
-2.9677561716604566,-0.12451633256292205
-2.947406105941993,-0.130795612481519
-2.9267049608730726,-0.1394400866205277
-2.9056617672426985,-0.15044023186824176
-2.8842870670999217,-0.15249773756548024
-2.863696648232465,-0.13834838898900104
-2.8426969945196583,-0.13871301325360189
-2.821294852276799,-0.14228624597538791
-2.7994987023586213,-0.14905167408691847
-2.777318836567737,-0.15899299627438226
-2.75476742055293,-0.17209402202807367
-2.7318585405771003,-0.1768961920502035
-2.7097138072591855,-0.16002045409058535
-2.6871235844436003,-0.1587102550175147
-2.6640980365661453,-0.1615044362064487
-2.6406495676881607,-0.16838443035721118
-2.616792899409786,-0.17933178199343303
-2.5925451260641093,-0.1943281466219771
-2.5679257435629306,-0.2039563915411991
-2.5440206227376665,-0.18613574733974847
-2.519644452915618,-0.1826973213470734
-2.494812981194993,-0.18422453911549025
-2.469544790692867,-0.19069980805464282
-2.4438613506085294,-0.2021056185803057
-2.4177870285723526,-0.2184245436254102
-2.3913490610124697,-0.23478591332315243
-2.3655410082315846,-0.21821390415230385
-2.339258370211191,-0.2123517454013768
-2.312525216540673,-0.21233480811685468
-2.2853690192812137,-0.21815181724979715
-2.257820616869318,-0.22979152673106978
-2.2299141201839046,-0.2472427193782994
-2.20168675768438,-0.2725551319049552
-2.1739693979916694,-0.25934831036771755
-2.1458101619040195,-0.2506829078350642
-2.1172440695315204,-0.24861999793861517
-2.0883098090478507,-0.2531597292126749
-2.0590495309371732,-0.26430225019600284
-2.0295085670124555,-0.2820477094318122
-1.9997350761996509,-0.3175232978828386
-1.9703202802459572,-0.30999371833591105
-1.9405447126424846,-0.2984927999598078
-1.910455381286705,-0.2941601250932651
-1.8801025550392787,-0.2970082629776586
-1.849539322358614,-0.30704981225779554
-1.818821076979884,-0.3242974010679469
-1.7880049418262973,-0.37041397007238996
-1.7573737684529172,-0.370666074029073
-1.7265125332524665,-0.35671268021451547
-1.6954779742937396,-0.3502277865340979
-1.6643287992283593,-0.35123520876960673
-1.6331250364137637,-0.3597588640699
-1.6019273483479264,-0.3758227714907943
-1.5707963267948966,-0.43215875117327285
-1.5396653014511843,-0.4413334570616541
-1.5084676095702394,-0.42527284276955535
-1.4772638429383078,-0.4167085880242229
-1.4461146640756009,-0.41566477664456647
-1.4150801013614087,-0.4221655957266786
-1.384218862468405,-0.4362353361980211
-1.353587685485252,-0.5011505787789371
-1.3227713052529269,-0.5195496520338604
-1.292052815848285,-0.5019864000239747
-1.2614893415582045,-0.49174244246651205
-1.2311362774272425,-0.48884737235133574
-1.2010467131463023,-0.49333094241538256
-1.1712709187120673,-0.5052230662220378
-1.1418559030455724,-0.5766418824288357
-1.1120824885749732,-0.6037055406936627
-1.0825416010209215,-0.5854711173810443
-1.053281398906093,-0.5740591853179562
-1.0243472136591467,-0.569502462020151
-0.995781195404537,-0.5718338745357705
-0.9676220319854717,-0.5810865611254232
-0.9399047432143806,-0.6557155835830978
-0.9116773907630494,-0.6898243730354117
-0.8837709045038097,-0.6716520072214229
-0.8562225128324829,-0.659654389701495
-0.829066326564622,-0.6538659677490257
-0.802333184074556,-0.6543214453443085
-0.7760505573633414,-0.6610557855702786
-0.7502425159630249,-0.7356896810167864
-0.7238045591823851,-0.7747218043982316
-0.6977302480618374,-0.7574465325815348
-0.6720468189768463,-0.7454796885885352
-0.6467786395074938,-0.7388518606754196
-0.6219471788056664,-0.7375938725584213
-0.5975710199443394,-0.7417367856838224
-0.5736659099812229,-0.8126542824011322
-0.5490465379505498,-0.8539692514245817
-0.5247987750454843,-0.8382783845312419
-0.500942117139483,-0.8269432617141593
-0.47749365853020986,-0.8199831955902694
-0.45446812078550086,-0.8174176131172411
-0.43187790793763486,-0.8192660564409256
-0.40973318439664874,-0.8832819126023712
-0.3868243139976908,-0.9240408488153946
-0.3642729074334917,-0.9104433669367733
-0.3420930509411884,-0.9002290705799063
-0.32029691014645884,-0.8934038481394482
-0.29889477683149857,-0.8899736016828942
-0.27789513183330267,-0.8899442469902906
-0.2573047214520529,-0.9444515054444143
-0.2359300297523403,-0.9817943752541352
-0.21488684439275357,-0.9705033699514132
-0.19418570740587848,-0.9617058739915594
-0.17383564956639644,-0.9553994830745735
-0.15384423598190328,-0.9515817959905045
-0.1342176218135436,-0.9502504146144882
-0.1149606163480246,-0.9935859385850714
-0.09492279948102254,-1.0251411502930354
-0.07518558727769066,-1.0162416950808744
-0.055757291628850486,-1.0090642516943171
-0.0366450343421321,-1.0036025349326823
-0.017854784672658847,-0.9998502901454022
6.085964088469336E-4,-0.9978012930466339
0.018741306398831602,-1.0292089731017646
0.03763375668710563,-1.0532188916792642
0.05625743602569171,-1.0465918344335423
0.0746054002320845,-1.0410805992414884
0.09267165113136593,-1.0366784156311133
0.11045110834272481,-1.0333785677947762
0.12793957626275237,-1.0311743940386022
0.14513370704315195,-1.050820966677804
0.16305399900792122,-1.066311686095899
0.1807362058684608,-1.0617267653369153
0.19817420763818316,-1.0578233055346313
0.21536264581104828,-1.0545967680487807
0.23229690358916652,-1.052042654453922
0.24897308245813568,-1.0501565060950189
0.26538797565111294,-1.0588297753494924
0.2824869485392547,-1.0654098346296852
0.29937645555349807,-1.0625085570908783
0.31605086649327835,-1.0600198203395093
0.3325051717306624,-1.0579416430508968
0.3487349694314795,-1.0562720565677883
0.36473644985650194,-1.055009104799284
0.3805063771123649,-1.0536801885774802
0.39691277526773056,-1.0512957640856215
0.41313598324230244,-1.0496871199895716
0.4291706580902874,-1.0483821492540901
0.445011967838246,-1.0473794095790279
0.4606555842829212,-1.046677467783426
0.4760976733736162,-1.0462748997335596
0.4913348834314166,-1.0358988908554352
0.5071576575681968,-1.0244851705518487
0.522821222705113,-1.0236693965960635
0.5383204020629364,-1.0231794012230708
0.5536504426419899,-1.0230144184927086
0.5688070123948317,-1.023173684864013
0.583786195359652,-1.0236564391858263
0.598584484923906,-1.0049207152334674
0.6139150720797584,-0.9845921396346351
0.6291083464234054,-0.9842627198112254
0.6441592266812248,-0.9843913845005
0.6590629842471576,-0.9849782699477215
0.6738152437656629,-0.9860235124521872
0.6884119819762801,-0.9875272483672574
0.7028495249293353,-0.9611911133604495
0.7177655872961104,-0.9320423700347441
0.7325643965680507,-0.9318690531320644
0.7472409263959742,-0.9323749371684151
0.7617904437143518,-0.933562307607836
0.7762085119753067,-0.9354334601797857
0.7904909928981974,-0.9379907009368402
0.8046340467998915,-0.9048086928272703
0.8192013093215076,-0.8671115712226394
0.8336698119428704,-0.8668372002888318
0.8480345616042287,-0.8675639113937421
0.8622908077497106,-0.8692977374804518
0.8764340476165287,-0.8720447600657001
0.8904600302632426,-0.875811109729728
0.9043647593686822,-0.8369180118011903
0.9186394785373675,-0.791153703417755
0.9328326160346986,-0.7905036775465178
0.9469392019291093,-0.7912933915337269
0.9609544644078792,-0.7935333589146147
0.9748738366502815,-0.7972341958393723
0.988692962642353,-0.8024066223281481
1.0024077019393656,-0.7593608134207223
1.0164384947321903,-0.7063899406438833
1.0304037992269708,-0.7050877844125675
1.0442986655839641,-0.7057665631415861
1.0581183024860517,-0.7084392578054546
1.0718580852176256,-0.713118963045266
1.0855135628727655,-0.7198188884155605
1.099080464679274,-0.6745816447691764
1.112909878967794,-0.6157629442256524
1.1266890200747424,-0.6135038834789801
1.140412959667858,-0.6138447249096466
1.1540768919396047,-0.6167965079237713
1.1676761425822078,-0.6223703345150684
1.1812061770687183,-0.6305773697090272
1.1946626082118763,-0.5855679823343122
1.2083284379477828,-0.5228911052404411
1.2219585165070026,-0.5193176671981004
1.2355479413148143,-0.5190006947228845
1.2490918990160362,-0.5219541534095725
1.2625856750865054,-0.5281920888239231
1.276024662919196,-0.5377286270759086
1.2894043723457418,-0.495832411905084
1.3029407578950698,-0.43206796443244755
1.316455388371815,-0.4269079045277822
1.3299433930880524,-0.4256139576081932
1.3433999592523824,-0.4281934309524731
1.3568203419935525,-0.43465365026618386
1.3701998740212833,-0.4450019597397826
1.3835339748772635,-0.40900788581705627
1.3969723390364788,-0.34760025273827466
1.4104025715017627,-0.34074108015470916
1.423819840937713,-0.33818359916560103
1.4372193439867107,-0.33991890182363554
1.4505963155043153,-0.34593810475998005
1.4639460385900327,-0.3562323490995767
1.477263854361434,-0.3282533536885015
1.4906337418014854,-0.27287512823894894
1.5040088913074143,-0.2645676761839572
1.5173845193883542,-0.2607511597246649
1.530755841526642,-0.26138566637667593
1.5441180824391778,-0.2664317552132095
1.5574664862893266,-0.27585044992141244
1.5707963267948966,-0.2569125927352395
1.584126168920645,-0.2104561307690051
