-3.1349370851376923,-0.055734241298038806
-3.128280926943099,-0.056266419042178814
-3.121624768748506,-0.05684219659803131
-3.114969200296405,-0.05749449864324996
-3.1083136529792346,-0.058084285916007054
-3.10165751592519,-0.05868698124629377
-3.095001378871146,-0.05933551307550564
-3.0883458315539754,-0.059995527425836234
-3.081690235066507,-0.06058175548822895
-3.075034048829093,-0.06125482303916406
-3.0683778625916784,-0.061980376408868124
-3.0617222661042103,-0.06265158236292423
-3.0550665981274703,-0.0632230770302974
-3.0484103403817775,-0.06396422949471788
-3.0417540826360847,-0.06476820358420925
-3.0350984146593443,-0.06545035835858401
-3.028442687660048,-0.06600070575577242
-3.021786370876107,-0.06681000835548005
-3.0151300540921655,-0.06769361654185178
-3.0084743270928693,-0.0683836917855451
-3.00181857499746,-0.0689077213005241
-2.995162233110734,-0.06978785996232824
-2.988505891224008,-0.07075625388538649
-2.981850139128599,-0.07145647466479646
-2.9751944039219986,-0.07193830117776996
-2.968538078928572,-0.0728856946561843
-2.9618817539351445,-0.07394220549624075
-2.9552260187285446,-0.0746576121793733
-2.9485703370268506,-0.07508402771744961
-2.941914065552555,-0.07609699838588288
-2.93525779407826,-0.07724628154158678
-2.928602112376566,-0.07798296432226659
-2.9219465020216613,-0.07834441915312418
-2.9152903019131235,-0.07941831356213933
-2.908634101804586,-0.08065572439685495
-2.901978491449681,-0.08140452886427224
-2.8953229381720833,-0.08169531889461899
-2.8886667951560274,-0.08283226907241925
-2.8820106521399715,-0.08416325808623197
-2.8753550988623737,-0.0849289218665634
-2.868699543056702,-0.08513458642006583
-2.8620433975118993,-0.08633183078429127
-2.855387251967097,-0.08776130064565885
-2.848731696161425,-0.08855297131247204
-2.8420760855477987,-0.08865676774222031
-2.8354198851804706,-0.0899073174454214
-2.8287636848131426,-0.09143461452682343
-2.822108074199516,-0.09225541647369631
-2.815452458915136,-0.09225187816534958
-2.808796253875813,-0.09355499876697912
-2.8021400488364896,-0.09518156624818229
-2.79548443355211,-0.09603324707515165
-2.7888288086190123,-0.09591111513495612
-2.782172593928406,-0.09725921637412548
-2.7755163792378004,-0.09897926055302858
-2.768860754304703,-0.09985719714503802
-2.762205127318484,-0.09961035795196624
-2.7555489105742104,-0.10100653211876026
-2.748892693829937,-0.10283172417377323
-2.7422370668437184,-0.10375629190988819
-2.735581447852815,-0.1033630471430078
-2.728925239105983,-0.10479424993255937
-2.7222690303591506,-0.10672031073607788
-2.7156134113682473,-0.10769760722516598
-2.7089577994941347,-0.10715230925170614
-2.702301597865985,-0.1086151835607656
-2.6956453962378357,-0.11064261236156764
-2.6889897843637227,-0.11167965840374296
-2.6823341719004223,-0.11096867558929766
-2.675677969682928,-0.11245729890228973
-2.669021767465434,-0.11459052857675202
-2.662366155002134,-0.1157060139795859
-2.6557105399297187,-0.11482344548797077
-2.6490543351024165,-0.11633109658327316
-2.6423981302751147,-0.11856652180786043
-2.6357425152026996,-0.119765229229747
-2.6290868895802544,-0.11870564507509168
-2.6224306742001176,-0.12022284959497484
-2.6157744588199807,-0.12255226963205158
-2.609118833197536,-0.12383406230178647
-2.60246320487308,-0.12259293424683103
-2.5958069867902145,-0.12412102793772048
-2.5891507687073485,-0.1265584829226965
-2.5824951403828926,-0.12795797712632445
-2.575839520259276,-0.12652051702827263
-2.569183310379429,-0.12804297925840424
-2.5625271004995818,-0.13057811655600884
-2.555871480375965,-0.1321007109145631
-2.5492158690294175,-0.130468269149207
-2.5425596679289733,-0.13198098173786302
-2.5359034668285294,-0.13461375448833857
-2.529247855481982,-0.13627416987386431
-2.5225922429127,-0.13444725607878918
-2.515936040589197,-0.13594336717808633
-2.509279838265694,-0.13867016608754582
-2.502624225696412,-0.14047989414434012
-2.495968612168938,-0.13845625474525072
-2.489312408886988,-0.13993038433362756
-2.482656205605037,-0.14275451468964412
-2.476000592077563,-0.14473846837956733
-2.469344967427407,-0.14251331504885367
-2.4626887530198176,-0.14395368144331555
-2.4560325386122286,-0.14686932862227453
-2.4493769139620727,-0.14904188736235047
-2.4427212845800232,-0.146618853767964
-2.436065065439282,-0.14801802513365525
-2.429408846298541,-0.15102099497271498
-2.422753216916491,-0.1533965894728877
-2.416097594486264,-0.15078527822984322
-2.409441382299194,-0.15213849863723974
-2.4027851701121232,-0.15522509231789203
-2.396129547681896,-0.15781743389097752
-2.389473935796624,-0.1550205729966293
-2.382817734157312,-0.1563223709024694
-2.376161532518,-0.15949521752337373
-2.369505920632728,-0.16233197680206995
-2.362850307901791,-0.15935752277363077
-2.3561941054165896,-0.16059634331896575
-2.349537902931388,-0.16384123623381475
-2.342882290200451,-0.166923586973665
-2.3362266783149965,-0.1637776736850725
-2.3295704766755025,-0.16495061765680802
-2.322914275036008,-0.16827360079297435
-2.316258663150554,-0.17163489509720772
-2.3096030407200026,-0.16831890818374926
-2.3029468285326082,-0.16941082108307615
-2.296290616345214,-0.17279858500901707
-2.289634993914663,-0.17644669214393938
-2.2829793645325744,-0.17299295475108165
-2.2763231453917943,-0.17401373617849475
-2.269666926251014,-0.17747319268488548
-2.2630112968689255,-0.1814312128765376
-2.2563556722190565,-0.17783633601348298
-2.249699457811755,-0.1787578188262317
-2.2430432434044527,-0.18225531867631922
-2.2363876187545837,-0.18650525837905962
-2.2297320052273757,-0.18279956432899022
-2.2230758019456913,-0.18364793875717367
-2.216419598664007,-0.18722672749045677
-2.209763985136799,-0.19184793791839916
-2.203108372567454,-0.18802051085733085
-2.196452170243888,-0.18874949052124954
-2.189795967920322,-0.1923470459005145
-2.1831403553509774,-0.19728308916792225
-2.1764847440043638,-0.19336022235074452
-2.1698285429038537,-0.19399382849215524
-2.1631723418033437,-0.19765394101068295
-2.15651673045673,-0.20298789221009383
-2.1498611103327856,-0.1989830115798334
-2.1432049004526115,-0.1995019814269806
-2.1365486905724373,-0.20319234545959874
-2.129893070448493,-0.20889983094864475
-2.12323744212394,-0.20483459470461063
-2.1165812240409774,-0.20523351506078985
-2.109925005958014,-0.208942538585498
-2.103269377633462,-0.21502677180409577
-2.096613752011255,-0.21092320224740452
-2.0899575366313567,-0.21121040970593674
-2.0833013212514584,-0.2149536344572145
-2.076645695629252,-0.22145663146525113
-2.069990080557129,-0.21732206978873952
-2.0633338757301196,-0.21747389332912231
-2.05667767090311,-0.22121593179440366
-2.050022055830987,-0.2281115716677797
-2.0433664433675887,-0.22396750137850807
-2.0367102411499967,-0.2239951803339369
-2.0300540389324047,-0.22775810388959478
-2.023398426469006,-0.2350978410409302
-2.0167428145949025,-0.23096305973478518
-2.0100866129667616,-0.23085009399515372
-2.0034304113386208,-0.2346007352527484
-1.9967747994645169,-0.24235477272120085
-1.9901191804733103,-0.23824516546780156
-1.9834629717261747,-0.23799712577086576
-1.9768067629790391,-0.24175061522848817
-1.9701511439878325,-0.24996114811008852
-1.9634955170015074,-0.24589990868106631
-1.9568393002571278,-0.24550424233704898
