-3.1404804876585812,0.04265518310635106
-3.133801632955136,0.044860219083189795
-3.127084325673538,0.04708495991012794
-3.1204056915532834,0.04761327634997186
-3.113687186114888,0.04876149407990117
-3.1069290631807416,0.05001965053542548
-3.1001315940494023,0.05099152160851039
-3.093372744079315,0.051684168560265975
-3.086573101664634,0.053302918434943836
-3.079732930827062,0.05545158545778207
-3.072852513913361,0.05789299358567118
-3.0660106213517406,0.05859664282408988
-3.0591270084534257,0.05978533423978317
-3.052201950744081,0.061221820723868746
-3.0452357429757737,0.06275950934680298
-3.0383079097901606,0.06441894528633064
-3.0313374237011392,0.06654223409052379
-3.024324573181046,0.06898275038930396
-3.0172696668853995,0.07172683163977
-3.010252950868707,0.07235876544260036
-3.003192647448214,0.07332682449107682
-2.9960890596327436,0.07461734344850993
-2.988942511629179,0.07637925063259363
-2.981833919782798,0.07816661767498503
-2.97468080709994,0.08011816401015076
-2.9674834928764744,0.08238284622083122
-2.96024231868196,0.08534846385355153
-2.9530388002606047,0.08590703916844
-2.9457898319152673,0.08679991888496091
-2.938495751154627,0.08841496954799356
-2.9311569189000517,0.09127555975380595
-2.9238553731736334,0.09346908020269387
-2.9165074565450495,0.09546334794446965
-2.9091135268498394,0.09778172011923361
-2.9016739665409306,0.10112420435226852
-2.894271275549164,0.10175403273025421
-2.8868213053880836,0.1026667470744031
-2.8793244365319093,0.10456242522724973
-2.871781075344226,0.10832268219747003
-2.8642740936860784,0.11065530823367667
-2.8567189422167316,0.1123881600882283
-2.849116026574173,0.11440275694991428
-2.841465779626302,0.11794210153245405
-2.8338513787947526,0.11820030240558713
-2.8261879410907,0.11865947415866887
-2.818475900060867,0.12056265336147495
-2.8107157178910827,0.12530111603904712
-2.8029907912107306,0.12781216047638128
-2.795215990683531,0.12931417153239777
-2.7873917807412383,0.13119838936624875
-2.779518655931784,0.13504865953257625
-2.7716801224235885,0.13550292900007538
-2.763790915236259,0.1362467191777388
-2.7558515329048823,0.1388639480879271
-2.7478625056239023,0.1450529582819797
-2.7399073228859017,0.14779948759373057
-2.7319007115087763,0.1490954548237155
-2.723843207598868,0.15063911666964777
-2.7157353805280517,0.15473942417426584
-2.707660601971652,0.1553116072430992
-2.6995336936762637,0.15549064616430575
-2.691355233032913,0.15758532777719433
-2.68312583236189,0.16401715340455314
